logz logzerr logvol nlive logl logwt insert_order
-1.206418155740748688e+02 9.379760500822484914e-01 -3.450000000000002509e-01 4.000000000000000000e+02 -1.152410925193459974e+02 -1.215788068060373064e+02 1.635000000000000009e+00
-1.203112141701207065e+02 9.347667416970724119e-01 -3.475000000000002531e-01 4.000000000000000000e+02 -1.151393848118486289e+02 -1.214795990985399357e+02 1.834999999999999964e+00
-1.200405241907282630e+02 9.748787243950575165e-01 -3.500000000000002554e-01 4.000000000000000000e+02 -1.149012136210608332e+02 -1.212439279077521519e+02 1.260000000000000009e+00
-1.197780285696738929e+02 7.809472976384159715e-01 -3.525000000000002576e-01 4.000000000000000000e+02 -1.140762592192935614e+02 -1.204214735059848778e+02 7.299999999999999822e-01
-1.193557200709263242e+02 8.021478103713689523e-01 -3.550000000000002598e-01 4.000000000000000000e+02 -1.135407708533784330e+02 -1.198884851400697471e+02 1.350000000000000089e-01
-1.188938874307949334e+02 5.999637225299631060e-01 -3.575000000000002620e-01 4.000000000000000000e+02 -1.134349954307175352e+02 -1.197852097174088470e+02 1.889999999999999902e+00
-1.185502175118964345e+02 6.045028175075316534e-01 -3.600000000000002642e-01 4.000000000000000000e+02 -1.133158057313036267e+02 -1.196685200179949362e+02 1.419999999999999929e+00
-1.182674217659151310e+02 3.878717041408031863e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -1.132586871113129234e+02 -1.196139013980042307e+02 1.590000000000000080e+00
-1.180361874413501226e+02 3.550143785073253122e-01 -3.650000000000002687e-01 4.000000000000000000e+02 -1.132255727013101989e+02 -1.195832869880015181e+02 1.300000000000000044e-01
-1.178432025383064712e+02 3.015819802323279064e-01 -3.675000000000002709e-01 4.000000000000000000e+02 -1.130802658537314045e+02 -1.194404801404227214e+02 4.650000000000000244e-01
-1.176588439663869678e+02 4.087012494068862356e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -1.128908276131092663e+02 -1.192535418998005809e+02 6.650000000000000355e-01
-1.174740506089714671e+02 4.652939367361158540e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -1.122952793965740028e+02 -1.186604936832653152e+02 9.549999999999999600e-01
-1.172076136620330260e+02 4.794085084266215824e-01 -3.750000000000002776e-01 4.000000000000000000e+02 -1.121216569873542284e+02 -1.184893712740455385e+02 5.200000000000000178e-01
-1.169626702259687221e+02 4.617462345734070217e-01 -3.775000000000002798e-01 4.000000000000000000e+02 -1.118485623482000904e+02 -1.182187766348913982e+02 9.649999999999999689e-01
-1.167120978189962841e+02 5.257823854142840148e-01 -3.800000000000002820e-01 4.000000000000000000e+02 -1.118278263844701286e+02 -1.182005406711614341e+02 1.650000000000000078e-01
-1.165085662373108732e+02 5.466299513570215263e-01 -3.825000000000002842e-01 4.000000000000000000e+02 -1.115898808015760579e+02 -1.179650950882673754e+02 5.300000000000000266e-01
-1.162990804888887055e+02 3.808577628373119306e-01 -3.850000000000002864e-01 4.000000000000000000e+02 -1.111323172828685841e+02 -1.175100315695598994e+02 1.750000000000000000e+00
-1.160383222791397628e+02 3.115020743473791986e-01 -3.875000000000002887e-01 4.000000000000000000e+02 -1.106703389526650909e+02 -1.170505532393564039e+02 8.050000000000000488e-01
-1.157283353249692510e+02 3.851987406000397240e-01 -3.900000000000002909e-01 4.000000000000000000e+02 -1.106684713406176570e+02 -1.170511856273089677e+02 1.040000000000000036e+00
