weight logl pFat pLiver pSlow kMet fAbs
1.993364638498962437e-33 -9.027829987855733407e+01 3.269191239740331980e+02 5.670824868791814879e+02 3.623948123745784642e+02 1.380961508902090600e+02 2.109728638090185848e-01
4.441679881258427332e-33 -8.947459120613905270e+01 3.437949232142194091e+02 6.586498975143400685e+02 8.303797697869921990e+01 7.750817078570132708e+02 7.038572127179398841e-02
6.971498194375670688e-33 -8.902129371200896912e+01 2.459165061678104962e+02 1.703129217213633240e+01 3.923792587038909687e+02 6.257792542423134137e+02 2.264159130787471996e-01
3.081668032758308471e-32 -8.753256775019974611e+01 1.038167400692227886e+02 6.957172732187174233e+02 5.765024865697747458e+01 3.115827122325223399e+02 3.823208035624969803e-02
3.636496073578121375e-32 -8.736451816878066268e+01 3.678204510622764474e+02 4.002675709310701109e+02 1.339123699177965818e+02 2.252974857283317078e+02 7.207845559229028032e-01
3.676006926680726654e-32 -8.735121168087697185e+01 5.975561769129009235e+02 2.349952488414350569e+02 2.334027207875210479e+02 2.054071720139424713e+02 4.694736298876457381e-01
4.279677707353920780e-32 -8.719666106492874746e+01 5.537303550170971675e+02 7.395370925175925549e+02 4.868506790691174047e+02 4.175107343907211543e+02 6.621657580769211293e-01
5.180732946216088809e-32 -8.700309222799661768e+01 8.691224146110249649e+01 4.186661206293242685e+02 4.030451314117634638e+02 1.707772016899868106e+02 5.101053046724869366e-01
6.404716589940249646e-32 -8.678850408355017976e+01 2.314462409496238990e+02 4.458854031242298106e+02 4.962177933447613327e+02 3.107178236097820445e+02 7.869530320625550690e-01
6.991512352178331607e-32 -8.669834187742755205e+01 1.044304950096013584e+02 4.155257903564437783e+01 2.939695285549906885e+02 1.230461279363382658e+02 7.854671468098880505e-01
2.221885987055986693e-31 -8.553959729772788023e+01 3.688243060441159855e+02 6.458656402567935402e+02 3.634714363600179468e+02 2.915478504952540675e+02 5.668994748874848222e-01
2.938332178519498608e-30 -8.295502644951388049e+01 1.199866656591390353e+02 4.248221090830857527e+00 2.414947138366481170e+02 1.315722213525430675e+02 6.373685620633716686e-01
1.301112281557783404e-29 -8.146456399083712085e+01 2.597383001490269407e+02 5.156813525784111789e+02 4.338835549930364550e+02 2.168273239171294051e+02 3.885861605963598642e-01
3.967866696996231050e-29 -8.034705489633353181e+01 3.979674832808503311e+02 6.135734799773181294e+02 1.561168529990328864e+02 1.539549485802738786e+02 2.850809497925118619e-01
6.619257326780850513e-29 -7.983280031331618432e+01 4.318380262530673122e+02 3.576608444083424843e+02 4.557705292425073935e+02 3.948084499633055202e+02 8.676414981663184145e-01
7.930226913968298329e-29 -7.964960184082350736e+01 4.636053771543292896e+02 2.074757100582210114e+02 4.116248435720287944e+02 3.352059187428106384e+02 8.169459289541075586e-01
1.476260730425649559e-28 -7.902568604048288137e+01 2.735969580555566836e+02 6.507474327763537758e+02 1.658062120201213929e+02 2.984526398366891726e+02 7.999882943490771448e-01
2.307677846347208542e-28 -7.857645664009270092e+01 4.050946410660064885e+02 1.024665880485688163e+01 4.222183287122481943e+02 5.751198640702476723e+02 5.013568768938488907e-01
3.104949763653209729e-28 -7.827720086161396296e+01 3.344622493418378895e+02 6.261959458999615435e+02 2.008461667299164333e+02 2.396263787489653794e+02 5.249484751950788120e-01
3.828998417398468894e-28 -7.806509513851554516e+01 4.684389141902096299e+02 2.331471935769829145e+02 2.017738858894073530e+02 2.435491893270261698e+02 6.542514365290484912e-01
4.087455130828153311e-28 -7.799727583869511705e+01 1.577647575571076857e+02 2.764113997888601943e+02 1.270668714546930431e+02 7.206405098919121883e+02 1.179781920337700241e-01
7.293292727497619925e-28 -7.741574327634839392e+01 1.277905713375892560e+02 3.613457243721460372e+02 3.879214404115211323e+02 1.683713071705683433e+02 4.099054033048877832e-01
