weight logl pFat pLiver pSlow kMet fAbs
4.547660717975556588e-23 -5.456645251636879834e+01 5.289782773672713212e-02 6.545592817566331378e-01 3.479238483328888076e-01 3.511135355030781113e-03 6.300403636868256996e-02
4.745542282285052004e-23 -5.452135977868168482e+01 7.272220014608249405e-01 8.414270193424762123e-01 2.727731884197253098e-01 6.865908633571363717e-01 1.191630073351549468e-01
7.911262860069127818e-23 -5.400777806655706570e+01 9.195091032463766911e-01 8.094045303546859582e-02 2.928028484948490551e-01 8.699158923873097082e-01 5.820519110972981469e-01
7.986027119684947927e-23 -5.399587208466640931e+01 6.497489614315163919e-01 4.961455271009618251e-02 8.282836243194182657e-01 7.609061617067746086e-01 5.671344295226966592e-01
1.099943194099777257e-22 -5.367322185946770929e+01 5.131575425288278369e-01 8.916123005975813420e-01 1.805123394426039196e-01 8.239084479035596598e-02 2.105649120177472966e-01
1.147951583835851289e-22 -5.362800127356208435e+01 7.786546719909388514e-01 2.962758017450380921e-01 3.602145790898100275e-01 8.094536593823438153e-01 2.157876780781853299e-01
2.832515858700393770e-22 -5.272231508347163498e+01 2.017506100023747084e-01 7.085243958977172074e-02 4.399148313020239121e-01 4.799326283989802100e-02 2.725494759165832948e-01
3.192404972400187760e-22 -5.260020585361827727e+01 7.104208102768704292e-01 5.929946605095604006e-02 2.190793504211632214e-01 5.598708921781634373e-01 4.637357293633288524e-01
6.665715409846379793e-22 -5.186150311002921853e+01 7.165471353563168666e-01 1.652647989652334948e-01 1.149306513639486438e-01 2.363847608807978506e-02 6.142035829800873703e-02
1.156770020006417033e-21 -5.130776364744583873e+01 3.640947637413953775e-01 6.770498604821932886e-01 6.205290883240570654e-01 2.813683910024701307e-01 9.797176600499858390e-01
1.778346648046218353e-21 -5.087521121997320250e+01 7.478893200698724097e-01 2.062672054388707821e-01 7.012897890439119264e-01 1.142579712408811066e-01 2.678016710984572057e-01
2.001506596349131364e-21 -5.075449510806918596e+01 5.948739055632390471e-01 4.686541679286893025e-02 1.045725992613989463e-01 6.752812834787630392e-01 8.858066675907951826e-01
2.165424539081707655e-21 -5.067327886903149192e+01 1.971616443465740165e-02 2.996889686792247876e-02 5.204369302401792297e-01 4.628307105267404076e-01 7.568047501027209689e-01
