logz logzerr logvol nlive logl logwt insert_order
-1.515291539825815619e+02 1.086062205969639649e+00 -3.350000000000002420e-01 4.000000000000000000e+02 -1.461637525925657712e+02 -1.524914668792570751e+02 6.500000000000000222e-01
-1.512056162386984965e+02 5.071997654247207832e-01 -3.375000000000002442e-01 4.000000000000000000e+02 -1.459438638520734344e+02 -1.522740781387647360e+02 2.999999999999999889e-01
-1.509103109186200697e+02 6.387356056581079411e-01 -3.400000000000002465e-01 4.000000000000000000e+02 -1.436364181638638229e+02 -1.499691324505551222e+02 1.400000000000000133e-01
-1.496397080171182949e+02 9.889696044819960008e-01 -3.425000000000002487e-01 4.000000000000000000e+02 -1.435723279640928070e+02 -1.499075422507841324e+02 9.250000000000000444e-01
-1.490715377305672291e+02 9.794166345718132716e-01 -3.450000000000002509e-01 4.000000000000000000e+02 -1.423310087909237609e+02 -1.486687230776150841e+02 1.689999999999999947e+00
-1.481568364286484325e+02 1.272935830676653390e+00 -3.475000000000002531e-01 4.000000000000000000e+02 -1.417479684367149559e+02 -1.480881827234062769e+02 1.689999999999999947e+00
-1.474287733447313258e+02 9.418107503480945830e-01 -3.500000000000002554e-01 4.000000000000000000e+02 -1.394829753679046860e+02 -1.458256896545960046e+02 1.750000000000000000e+00
-1.456423062528927517e+02 1.587051160857855470e+00 -3.525000000000002576e-01 4.000000000000000000e+02 -1.392934268220043634e+02 -1.456386411086956798e+02 4.600000000000000200e-01
-1.449473248210749716e+02 1.073013714508380234e+00 -3.550000000000002598e-01 4.000000000000000000e+02 -1.380800000050822973e+02 -1.444277142917736114e+02 1.514999999999999902e+00
-1.439609959648536801e+02 1.508701082690265149e+00 -3.575000000000002620e-01 4.000000000000000000e+02 -1.375937202722708719e+02 -1.439439345589621837e+02 1.340000000000000080e+00
-1.432592816953429349e+02 1.680961990983853571e+00 -3.600000000000002642e-01 4.000000000000000000e+02 -1.366022283209269972e+02 -1.429549426076183067e+02 8.999999999999999667e-02
-1.424024315936067353e+02 9.065616878311001381e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -1.365850197761587026e+02 -1.429402340628500099e+02 1.499999999999999944e-01
-1.419424591920005128e+02 7.647071927222720555e-01 -3.650000000000002687e-01 4.000000000000000000e+02 -1.361396463936806356e+02 -1.424973606803719406e+02 4.000000000000000222e-01
-1.414887572049630364e+02 8.084899286160036613e-01 -3.675000000000002709e-01 4.000000000000000000e+02 -1.358253014768068283e+02 -1.421855157634981310e+02 1.495000000000000107e+00
-1.410844944409784887e+02 9.212081718387230556e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -1.355835386232992334e+02 -1.419462529099905339e+02 4.749999999999999778e-01
-1.407321357655936822e+02 7.584651100113346534e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -1.338008505969948203e+02 -1.401660648836861469e+02 6.999999999999999556e-01
-1.397164222485592120e+02 8.345276600694081504e-01 -3.750000000000002776e-01 4.000000000000000000e+02 -1.335777190762961766e+02 -1.399454333629875009e+02 5.050000000000000044e-01
-1.391312391400080912e+02 8.165220036810997284e-01 -3.775000000000002798e-01 4.000000000000000000e+02 -1.335085706750328995e+02 -1.398787849617242216e+02 1.629999999999999893e+00
-1.387435801248416283e+02 5.362089280665549573e-01 -3.800000000000002820e-01 4.000000000000000000e+02 -1.332187370126014514e+02 -1.395914512992927712e+02 1.689999999999999947e+00
-1.383870771406123765e+02 5.656169758187667984e-01 -3.825000000000002842e-01 4.000000000000000000e+02 -1.326376457175088888e+02 -1.390128600042002063e+02 2.399999999999999911e-01
-1.379586493343334155e+02 8.294991104443706353e-01 -3.850000000000002864e-01 4.000000000000000000e+02 -1.325315151357797276e+02 -1.389092294224710429e+02 6.500000000000000222e-02
-1.376318546714256854e+02 6.696381012144925204e-01 -3.875000000000002887e-01 4.000000000000000000e+02 -1.319424796656297758e+02 -1.383226939523210888e+02 1.719999999999999973e+00
