logz logzerr logvol nlive logl logwt insert_order
-1.034917087372843696e+02 6.032622150982761555e-01 -3.300000000000002376e-01 4.000000000000000000e+02 -9.618244760302027885e+01 -1.025051618897115873e+02 1.975000000000000089e+00
-1.021882642633030400e+02 5.769953721507335986e-01 -3.325000000000002398e-01 4.000000000000000000e+02 -9.585249319609737029e+01 -1.021777074827886906e+02 1.370000000000000107e+00
-1.014898247618487517e+02 8.977413097328628133e-01 -3.350000000000002420e-01 4.000000000000000000e+02 -9.559911580300661171e+01 -1.019268300896979298e+02 1.909999999999999920e+00
-1.009914961070603567e+02 1.087745628186496338e+00 -3.375000000000002442e-01 4.000000000000000000e+02 -9.540123497297375366e+01 -1.017314492596650695e+02 1.790000000000000036e+00
-1.006013908480587276e+02 8.583035617011185447e-01 -3.400000000000002465e-01 4.000000000000000000e+02 -9.524516112591247463e+01 -1.015778754126037882e+02 7.800000000000000266e-01
-1.002817503286405270e+02 6.940090080718981369e-01 -3.425000000000002487e-01 4.000000000000000000e+02 -9.487511518616135220e+01 -1.012103294728526635e+02 7.850000000000000311e-01
-9.994877368538459450e+01 8.022020058813094101e-01 -3.450000000000002509e-01 4.000000000000000000e+02 -9.480432962346216641e+01 -1.011420439101534754e+02 1.084999999999999964e+00
-9.968392940860732665e+01 3.922327118933643386e-01 -3.475000000000002531e-01 4.000000000000000000e+02 -9.429848392171673765e+01 -1.006386982084080444e+02 8.000000000000000444e-01
-9.935830066250343862e+01 4.771225951669492149e-01 -3.500000000000002554e-01 4.000000000000000000e+02 -9.423421872461472049e+01 -1.005769330113060391e+02 1.104999999999999982e+00
-9.909930034588413150e+01 5.572173566571255732e-01 -3.525000000000002576e-01 4.000000000000000000e+02 -9.392839611881301209e+01 -1.002736104055043285e+02 1.100000000000000089e+00
-9.883001232152577131e+01 6.809692931002707672e-01 -3.550000000000002598e-01 4.000000000000000000e+02 -9.245488377189701623e+01 -9.880259805858833033e+01 2.849999999999999756e-01
-9.812306406971215722e+01 7.142804577610882832e-01 -3.575000000000002620e-01 4.000000000000000000e+02 -9.234913277661367204e+01 -9.869934706330498386e+01 2.399999999999999911e-01
-9.767710765535882445e+01 6.182572345413954729e-01 -3.600000000000002642e-01 4.000000000000000000e+02 -9.192383240308666359e+01 -9.827654668977797314e+01 1.304999999999999938e+00
-9.723942089425779045e+01 5.876046430862925662e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -9.178781197741373887e+01 -9.814302626410504615e+01 2.899999999999999800e-01
-9.689930781853324504e+01 4.073663166502748401e-01 -3.650000000000002687e-01 4.000000000000000000e+02 -9.167997219833887357e+01 -9.803768648503019278e+01 1.000000000000000056e-01
-9.662142007251404152e+01 5.153258286584113668e-01 -3.675000000000002709e-01 4.000000000000000000e+02 -9.140438595003520561e+01 -9.776460023672652255e+01 1.564999999999999947e+00
-9.634469514062708129e+01 3.980551478127928311e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -9.019264957694889517e+01 -9.655536386364020984e+01 8.599999999999999867e-01
-9.575134488632322416e+01 5.393672324496294745e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -8.929588063593783431e+01 -9.566109492262914671e+01 1.500000000000000000e+00
-9.501205493726629925e+01 9.785212512483765224e-01 -3.750000000000002776e-01 4.000000000000000000e+02 -8.877606702732872179e+01 -9.514378131402003191e+01 2.349999999999999867e-01
-9.438260353163776983e+01 8.193005853564877539e-01 -3.775000000000002798e-01 4.000000000000000000e+02 -8.869510543750081411e+01 -9.506531972419212195e+01 1.469999999999999973e+00
-9.397364932405149318e+01 8.164699166694239230e-01 -3.800000000000002820e-01 4.000000000000000000e+02 -8.844846076386829736e+01 -9.482117505055961715e+01 1.034999999999999920e+00
-9.361704273449728930e+01 7.647199340715640226e-01 -3.825000000000002842e-01 4.000000000000000000e+02 -8.844677245505680219e+01 -9.482198674174811970e+01 1.965000000000000080e+00
